address,chain,weightage
0x6ca4a19ba5ccfe74a964ec2f734fd4db599a0ba2,evm,0.000595481814085714
0xf2e457ab3538f084f1a885170593e76c5897d854,evm,0.000595453295249073
0x88ee0d0356f075fffce646fc8848ebe165195319,evm,0.000595420580836079
0xaee23c42f477c0a3e8ef886db7fdfa9d40f57611,evm,0.000595362936747475
0x42d36e5f5d94e40439e37175d1856b8753dee6ec,evm,0.000595339206387193
0x182c5327302753dae144059c8de5650da3775a1a,evm,0.000595310081473112
0xad1adde87266d90bcb1c50c4f50f9ce3d8f8cab8,evm,0.000595305886403584
0x584db5151e61f782201439f1a5a65bb406c01215,evm,0.000595281554442811
0x511aceb609665c01ccd577df73896f7cd77f42ae,evm,0.000595248830569096
0x286ad37bcf90ec38a445894f3beb21d9c8edbea5,evm,0.000595168032041601
0xc430bfdd8ea6e5ad448bfce01dfd60be606e4ee9,evm,0.000595138898764919
0x3b7baee1514cf804e97c4a3889a6773f9154d6285253f94f4c726f4710de7e30,aptos,0.000595138453773149
0xcb0b7ab5dd028053ddb2103cc955483c5d1eb3fe,evm,0.000595110963029681
0xd39da2ae75b34f0a6a1611c5ccf7c50a8478e772,evm,0.000595106167035427
0x4d85359812b0cd71f9dca90ea6c12e6714fc9d9f,evm,0.000595081826965465
0x86025ac9d21bebf391384b12c0196f6fd1d6c1a3,evm,0.000595080028330355
0x4a962e09947e3dc614b6a724e9ab07700974455b,evm,0.000595053288953969
0x1795171c63e21a24c6f849ee880fbbc633e0c651,evm,0.000595051490318859
0x2b80ed1a62590d94cd80ea033564361f5eb5ad55,evm,0.000595049691599278
0x3115fd8cb162f94480c3a1b9d1b549a13f7af251,evm,0.000594996208876384
0x9ad79f67eca8d80dfc69b94a3f7beba84f655eaf,evm,0.000594935525362216
0x48148af29f413f087d95f1c6ee4aedee5afa703b,evm,0.000594906380681986
0x62a58e308afd592d1dc385ee303270b89e5eac40,evm,0.000594854084603812
0x15fe4ac277cce61e3eb84168c33108973cdef00f,evm,0.000594854084603812
0x6f67ece69a8f1196830c7cfbf01a53dc833a28a3,evm,0.00059484928649779
0x607b1ebf1d12fd758e711140394bdde898d7d014,evm,0.000594821337162765
0x9860c531bc5a38db5acc5a9c15ae11387530cf68,evm,0.000594796385609237
0x85f5d4eb9c927464e89d2d0a4749ead08502b358,evm,0.000594796385609237
0x1886f06da7672c72c67b6cb69e4df8df90fafc4e,evm,0.000594792186907468
0xc38892aaca3f024d611fdc80715f4b38f780be94,evm,0.000594767833913485
0x2f93d1fc3a8791bae68154d493e0f7f22491fa3a,evm,0.000594739880777277
0xb46e77b8ed8edab3310a431cd3c53fc36aad3484,evm,0.000594739280866201
0x6c0d4d162e6909ad3980796b2448373a5c4aa325,evm,0.000594735681653154
0x531dcd8f7b59348fa61f62d7aebb3fc279800af2,evm,0.000594735081826548
0x5a002384e37a20911a9e23f60c9683cd41b56e94,evm,0.000594653613530689
0x98920d9126d79b2f5fa2bbdd7327b4f6036d9904,evm,0.000594650013810817
0x1ba501994f8a7f07f5c7bc48556ee7ecefaedb9d,evm,0.00059464941381527
0x93dadba423145cbf4ad72667bb972d8c0a7367ce,evm,0.000594593495041188
0x0add0171dd25389e02109e21d5001ef4b46ae176,evm,0.000594511407321515
0x5474200f2491a3fe5d251ecf45fed5e81619daf6,evm,0.000594510807241497
0x194a933dd7db3c12c37ac2c68b2ce958f7deb7ac,evm,0.000594509006916972
0xc6734d70b503a028eeb7e5a908dfeb8e8cb2170d,evm,0.00059450660651243
0x6829d9986717f9567432c5c6665ac0966b0a7e56,evm,0.000594453675045475
0x0b932282e0fdf28d38f1526ea317ef390af68ef8,evm,0.000594446699368679
0xa91b636455bacb513607e445a417d2ad4451dc29,evm,0.000594425106962403
0x9e0f90866c39f6fcb12b8b804348959d25b6dcb2,evm,0.000594364965327924
0x10f22d75710a53b6ab3278fbe2861e1bf291631b,evm,0.000594310820692442
0xc16597a9131fb31ad87ffd464c023ed0ba88d6a2,evm,0.000594309019776623
0xc8ce00001090271f3842909a4d7d9f501331bbff,evm,0.000594253669321567
0xc9f9324751a1e4dae0fc628fd10e26fd5de2baf1,evm,0.000594251868236806
0xe474e2f86314fa045c5a7c5eba77b50ffa027c37,evm,0.000594222089603798
0x92d4e1d503751c10a5fdb87ea51cb2ed18b61aa2,evm,0.000594196512460094
0x430a204cf3af8fff310bd02988aa3b308fc9aa1f,evm,0.000594196512460094
0xd6682b77201721c0db3f38706410101050129bd5,evm,0.000594196512460094
0xceca7227b26ddaa99161a7eb69134a6c3e2dc571,evm,0.000594111367322593
0xa4a738c081fbb360e7e29043f26f859c823ba84b,evm,0.00059410656330362
0x1b51b2955f54cc1a6f9079d590a75155bb3be01f,evm,0.000594053596274491
0x875f0096b9f8a703d515addd879ae62e16f0f88a,evm,0.000594049992837908
0xacc5b5d79b9d42a7ce1c50e57ba03d92c3c33aa9,evm,0.000594025609434465
0x5bb3ee4a6189534bac4405e7017cb5753a26abd9,evm,0.000594020804739727
0x84099957bda2c2db5b87c2831b9558413a99852a,evm,0.000593997020740536
0x9a271c663a2d178b4c1d8fe695f993ed81eeaf2c,evm,0.000593994618224225
0xfda1ed6ad019fd47f93e82c7aeaac1efb01a89dc,evm,0.000593967830023762
0x2f2464c12fe156be1074e78bbec3b0ba5b3b082b,evm,0.000593967830023762
0x444594f3f5dde44d60471211f4c3b2efc37d6df8,evm,0.000593936235101263
0x3aef19635a19051c1ec5f06452d79a6cb3b66600,evm,0.000593767660595592
0x9bc4d0b18dced2bd932689b5224b9cc6ee8ef483,evm,0.000593739059484466
0x050291ca200e583f38eb2421560a7df192719c53,evm,0.000593735454189527
0xc8dc4374641218babd928c5044eaceb50e430650,evm,0.000593678848330582
0x3078913cece2b9989e02c22bf798bac90aaa062b,evm,0.000593622838159177
0x3425ef301ea95e656de2e4b64ede9183129a7bbb,evm,0.000593620434122394
0xc8abe12e1e480e3eed964912309c7e2e8732aa39,evm,0.000593596634158236
0x0b11cc3bdbab6e2f82bae35314357f8348fb666b,evm,0.00059359603306457
0x0b74420a342072e60eba75ab9623e6bc655ef62e,evm,0.000593563216273059
0xb716bc176f2684bda543e081804ff7a8a80fe6b7,evm,0.000593537009653525
0x804a926babf132c7b2f810e968f7c38d97a02d35,evm,0.000593534605363329
0xbc72e47465b9cfa3c13b50e68460ee091da379f7,evm,0.000593510200757735
0xbee82647a66e4b1e57b1af3901a228844b5a26f4,evm,0.000593510200757735
0xcdeaad26f759b157d1142e7dc0029512452ae035,evm,0.000593477379235864
0x84e14773c663a014fc94dd7dcbf4bfc8f3899d5d,evm,0.00059342495712737
0xeda071e746dcf633c51f2b31dff3a22541bc7e3e,evm,0.000593395738281846
0xebb86dc93384e71e8944c49ee18c4c75defcff7d,evm,0.000593364112949886
0xe092be638c596c99e9ddca4200aea1329a3dc605,evm,0.000593363511687278
0x307d7e396330e4719488d86dd8778edce9aef44b,evm,0.00059336291042467
0xd95a9bb0eb73fb6b2b3dbd888a34cae89009ca49,evm,0.000593281253759098
0xd7381569bd2743d19868cd43d36365510ee8efb4,evm,0.00059325323051219
0xe6c4fa652a12d7ededbc0c59191e16fa21bb4ed4,evm,0.000593252629165111
0xda5aa2600434e11e0e21755d06f2bb1ff91fb6b0,evm,0.000593224003219593
0xbc075909f3cd2925b8e4a94919c205e86f279f30,evm,0.000593195375838073
0x3d434680dc709531fe97280519e2b6d3b330a8c6,evm,0.00059316674710502
0x96b7cb4cfece68eb520772f5b23a3197894d4ed3,evm,0.000593105274887709
0x5406daa6a91375ca2b64a47e36ea3b70e1515965,evm,0.000593080852627733
0xb7dee35fc1e8a0e71e2f55e83862c32f00734b6e,evm,0.000593052218319614
0x78c05c4da91d0612f50a3215c3e26a4bfa6a3de9,evm,0.000593023582744433
0xadca2b7090e191b599b28a5f7cf4e64dab38c035,evm,0.000593023582744433
0x748747c11ff5d86ac55bfce7503e510a95a5794f,evm,0.000593019371456526
0x9565b7337c60b50aa83e5cd4d9ceff1b28c0c01e,evm,0.00059299494573325
0x370df258174a9017801cd3d8d5a9bc83bfe7a71a,evm,0.000592965104000612
0xa0d0daf6c51122451f478dd5da7ab58dfac6c90e,evm,0.000592962697345236
0x95e4c8b5fcc5631bfc923a5cd7f25da1bafbfcbf,evm,0.000592880383750849
0x8914347f69c885a907ccc9f5c78916470f2a2383,evm,0.000592852341582499
0x5e3b23b8930f9c0a5b9e1638926432f207f475e4,evm,0.000592851739813067
0x4821630c9ea142e2247fb79f7b26ce07d1399041,evm,0.000592848730881434
0xa0d710a46893e2150c151edf66cdb0cafaa8e7e6,evm,0.000592823094523753
0x694b6c721e0c710934d06aa91ac5c28a9f5b2e60,evm,0.000592794447798437
0xb70ae8a3b92785f9e3f473215c9a0daf763c8318,evm,0.000592761586575326
0x477eff7ec487ec40028fad80ec1d9faa6dc01af5,evm,0.000592651193476529
0xa89bc839fff0bf204345ee033c37cb17e9c566ed,evm,0.000592589667704779
0x6f6ec06af1a0df0f3ed93e9ae614a14522c959a2,evm,0.000592589667704779
0xc78f55fc716c91b098d24c9b11da208afc47b968,evm,0.000592561611852172
0x246f0c54d1ec0c2036b3f88ba0850c66064960a7,evm,0.00059253656510014
0xf48a8ffa0fe61bd692ca24e9dbcb0bb7e554509f,evm,0.000592532952456248
0x5cfab861920098dfac140956a1b53d2e7236417e,evm,0.000592512395154214
0x665c8d6dec69df625e0d4a24076d69d37c6ad4ff,evm,0.000592507904521625
0xba61dfd99f1a58e83e99a50174c43138bfb2358b,evm,0.000592507904521625
0x1d1e80a0ce98ef0b6274d3537ec0312bf1b31285,evm,0.000592507904521625
0x2fb4c458ea79a12a62229e350383dc75e207face,evm,0.000592503689601476
0xc22065d602a81e5dde34a927dc16419bcd3efe1c,evm,0.000592479242507108
0x05ab149aebc653d15d0094bc6877f50dd0c5c00d,evm,0.000592479242507108
0x62375bed21a89ce2a1e91e6eda63a0acce3e49f2,evm,0.000592477436100691
0xebed2fcda32afaeaa69714b7fcc6d2606708d73e,evm,0.000592477436100691
0x322a36cd6fe27a5e32d9a1c72af490c8db151e15,evm,0.00059242191450795
0x82321e0e09fce28fcba63feaffd8a5e941089a4d,evm,0.000592335911992608
0xff3e9445b97946c67162cb8895cba96ce09c32fd,evm,0.000592217608041637
0x38867469c49e6b52d982baae371630da17e06302,evm,0.000592190739425046
0x30e3b611f90e2187c8c3f8666b0238e91d779e81,evm,0.000592163869541393
0x29175433ab6f8fb09a89860ff79d76c406f6435e,evm,0.000592159652171594
0xc20aeb440ddd530a7624c3aa2baff6f100b11891,evm,0.000592135793415813
0xd7d7a14756b053a4a550ae8ae5d2ef62fb21cfa5,evm,0.000592135793415813
0x118c19e15353e8d7ae4d2c3068022c18ad693188,evm,0.00059207843213519
0x77411979aed45f1646d17c1452eb87e8caaf7d07,evm,0.00059207843213519
0xea509322ed4390f4a7e23195d782f1f160fa7eed,evm,0.000592074214174095
0xefd4cfa2dbf8c5a87469d325b75cf8a4ff8df048,evm,0.000592074214174095
0x91e67a59aa3c325db4a9d8cd27351779da7a6d56,evm,0.000592049749340875
0xc579f433cbcf65f7b1bb3b148bf8069ff6a5a51b,evm,0.000592047338968787
0xb047f6873a6981a220a79403ff91dc231dde96bb,evm,0.000591982980724745
0xc00b7eb966d83315ba746e0a331a12f60556587b,evm,0.00059196309015013
0x8dd17fb7cba70b79a8ee00df4a79b05b8258416d,evm,0.000591935004479358
0x42c8f33c4f3edce8c4e8a8cd2ab5796e7e9b5824,evm,0.000591934401780747
0x15437348bb4d5a1e8c695eed36929cd8065fbdec,evm,0.000591901492916148
0x7f6605ef0fcbaf54740a766bfc999efbeb12072a,evm,0.000591873404373371
0xfc2e84381e9553363d5e9b30225cbeb9765b0579,evm,0.00059187280159029
0xa5932ac784c8c4372d0b208f36c92647979790d1,evm,0.00059185422664719
0x53f12e8cd7ecd0a1fe3d4bf47afff0d81d9121e6,evm,0.000591819634534489
0x8e7ce509feb763adc6b7aef48ab8a3ad38fc144b,evm,0.000591819634534489
0xef5200958bb38d97101dee9043173f0795f50eb5,evm,0.000591729324096732
0xa721abef5d1ea77d5eae8053ae7c5df614142b3e,evm,0.000591676747237873
0xaa79077278872d7ad39a776d49e60faf59a7df24,evm,0.000591671923368281
0x8f0a2557b0c373e0f8cb6db003d124d61513e258,evm,0.000591647441978799
0x05763f819a63b8c977b5daf30fdcdb7e68a0b88a,evm,0.000591629670436747
0x00ed6bdd41afa49fe23a0b14adc3dc06a40b95ab,evm,0.000591614517149233
0x1fc6034aacbf522c245baa89369daed930c74581,evm,0.000591590636346593
0x99a808353cc98bb12ea3730f615320b188ea88dd,evm,0.000591590196592008
0x3d3ea62be96e8f29af6c65e95f637df48996f86f,evm,0.000591533222187298
0xdecaa2005d4b2485d3c2587b6ffd4fb0d08e7849,evm,0.000591532619066334
0xe3d8a71ccd722f6e88fb3ae50986552d70f7e25d,evm,0.000591500290937957
0x07d54dfc06365650ec4461ae90a8627020e705cf,evm,0.000591499687816993
0x9660469f2031fc8d1ac8b89667866d885b712a90,evm,0.0005914751992475
0x9c527a9864fb0fa8dfefeba3c96e234fbedc14fc,evm,0.000591413551246613
0xf2a47329b2fc30126df1eab582e386464e04378e,evm,0.000591389059129349
0x46490d0d85935f09cc710ce2f1e9a13093bf470a,evm,0.000591389059129349
0xd1177e11d5882152934fc1b423e72e349ae637cd,evm,0.000591384836184482
0x9ff372560d9776faed7dea836afb8bc7ed18cd08,evm,0.000591360946259004
0xd3d7eb09df287135335e48f8002e94afc22c7713,evm,0.000591358533014912
0xa8bf2baa4b13a53a89e2df1f6277459356f13709,evm,0.000591358533014912
0x60d014ac6e0002438d6e541a267cc22edc923bb4,evm,0.000591328005380001
0x4afb03a14e82a43a2072e78079a52552c2301261,evm,0.000591241843806287
0xc142da5612c0aced3e8fc428f49e4ea79a058765,evm,0.000591236068289527
0xb66e83f021715836d6d37b3e7011326fc2c0e387,evm,0.000591217344593482
0xbaeb80e2df1abc8c4467c9b3dd3b74223eac1bb3,evm,0.000591213120466025
0xc541a68ce7e858541b5884b8bde91e0806c51320,evm,0.000591098213167307
0xc0826cf27754920daa79c723e06639d9e2bc7ed1,evm,0.000591071293614869
0xcc0a708fe81c4d4137305fbc01e2332d82c8c203,evm,0.000591016243622176
0x6c5c518c640ab5429806670cbe35fa4cc8e2edef,evm,0.000591016243622176
0xc366a6f43d2789aed7502dbc556bc2653248a175,evm,0.000591012621686504
0xb6dbf649b8f590b6e8db34ee0c4f4e90617bf4e0,evm,0.000590900694261491
0x71ae108c872f40f862b5d686aee93c6e4b4213f1,evm,0.000590728837730338
0x6cbff8fc6cc51edf4a83a00d9fefa3bc24ffc29a,evm,0.000590728233849138
0xa7ce849519747f14fa1c7432d40a80a23074b9d0,evm,0.000590699485505541
0x5e64ba5920260e05209d4bb51d23a875ea4cbe69,evm,0.000590695257745843
0x91f931aa5f2f19875f4438e0585c4aeb8fbd99c2,evm,0.000590690663721088
0x69bf5c40dda1c78f60f872c3ce84b7b0a687b0e5,evm,0.000590671339860556
0xa27deaee2d6d981d52a81ec7743b049b02877b2b,evm,0.000590637756497231
0x8358a45cff8f95abb6e536586e795197fe9c9a47,evm,0.000590631365104428
0x4638aecac188ed7fdab0b096b717acf46ced7e18,evm,0.000590584478277958
0x969899309bd3fafa47f071ace63124bc5f1ecb45,evm,0.000590582666043062
0x6745fd8b98e9f81f1bd3ef420c9dc1a543a42300,evm,0.000590580249673552
0x3426c241ae1a3d8f39996746f63db5de1f3db1d6,evm,0.000590580249673552
0x994acc9ad55429cfd729f363aa47c95734c6abbd,evm,0.000590555723007763
0x89b3443ad440dfb28fa32d5c9128b6a7b9df8060,evm,0.000590498812378448
0xedde81824495de714f77b97de265b8a19880d3ae,evm,0.000590493978963664
0xd0c747994bf090da35a8e798366f85c5f8209707,evm,0.000590469448750104
0x2a91d3208f045980acee62735c94012e0bb2c670,evm,0.000590441292039453
0x857922422da96809b9e7824a96724e77a0680429,evm,0.000590437062421399
0x2dd7918c9a9b891a19cc9d372708a0bcd65ea39f,evm,0.000590411925539104
0xd78ff090c84d2da0aa28c1791c2163e7b26bacb5,evm,0.000590410296859089
0x426052a885ef1dae1fa8784cf505bccb114a19e6,evm,0.000590366134551327
0x22c5a0d1fa547fac6405191b12378d3b608271bb,evm,0.000590350770762771
0xc195b4843ef7ba08dd208f9f8e5f6676b5cc72ab,evm,0.000590325630163765
0x55dbe48864f9943a6a21f7980eaf3798aae46324,evm,0.000590239926674783
0xd430866fe8020a5779bccce4ff6ebd1a1449b3a1,evm,0.000590096052253296
0x0efe07d7b8b29d3e1f877c46d48dd6eb9c1e4d02,evm,0.000590066668520919
0x6a559ac5aee1db08afda634eeb76637c12609836,evm,0.000590037887993978
0x3adda8e618c2563cb1bd58c1a2b5ed094fbc1604,evm,0.000590037887993978
0x75e28c099e7128a03c73d6359d95e6dab5dc909f,evm,0.000590007291937781
0x9949ca8868428a413384e037691c783773328b4a,evm,0.000589980322632087
0xaae1c12c11fa2700bacf4c203c71c773298eb27f,evm,0.000589977299087019
0x944807f08f7d3e0d259ddf9dc2ae469dd9696122,evm,0.000589976089719675
0x33f0a17296cbe6de200c58916fd285137bf29374,evm,0.000589923356505508
0x3b4728b6aecbe88da7c6bfed9d9e54966d9d7634,evm,0.000589923356505508
0xeaad6a28124548393619cb6949fe8cf9d0d4097d,evm,0.0005899227517796
0x3475844c65d64a29275965eb80acfdbc58ec9436,evm,0.000589879105587957
0xff042daae8bfbd4ae00459a10871b1fd74444219,evm,0.000589865780077953
0xe6a884816ae30e5f339ace37d8bca3b5973ff141,evm,0.000589865175267574
0x5e94f7ad75c3d40ba4d5a4cd56252cb475486cf1,evm,0.000589863360751968
0xa027ef361c642ef3518d1c7e4b5ac965ae76d871,evm,0.000589836989752407
0x6226ed7ee3cce24b8207ddf170978b6e7e05ad9d,evm,0.000589833360636724
0xb260f5b6388690c468e15eef16a2ae38c1304213,evm,0.00058977879989846
0x305b20ae6704294d0c05853937126f6083ceb9ba,evm,0.000589775775339743
0x09a44c1ba5d441522b7e9ec9326d2fdc5feb2746,evm,0.000589775170444894
0x9215a76e521d15c818df24ac583a5e929d4688ad,evm,0.000589773568288686
0x8040a2182794779febad449a4efb37f127a7ea1a,evm,0.000589692411943207
0xd96e07d47f6783cd5ff058377fa31fb2e9b9ab25,evm,0.000589664218149909
0x44b43f38c0bdf468c1d651787d9176e7cc9e621d,evm,0.000589634812961969
0x403a48eefeee7708c6716844d2287adb6dbae291,evm,0.000589577208321193
0xc8565f658b224a9acaeb91c159f9fe7ebd897375,evm,0.000589549009037297
0x583e19154d34b5395aaab50a264bb8d4669a9359,evm,0.000589548403889036
0x4e52001936a1e6a3fdd71a76f47beaba968216da,evm,0.000589544772914997
0x949d8e2f76e930ca0c4e4775686a20ca1a4a2a90,evm,0.000589544167766736
0x66d630352fddfc7a24b942e95712675e457f1cfd,evm,0.000589491198119015
0x2f71f216508a56289033f4b867dcd8024950993c,evm,0.000589461982145495
0xfa76a276f030be8b51cb508f7012bad27d9c6cf1,evm,0.000589404360610573
0xa7fe5df2e6fff8ce86916f5d2b0f4bdea60375b5,evm,0.000589400123474624
0x918a551679fc33253b0138d790e393f81b958235,evm,0.000589344917380034
0x3522e76727fef36f2106fee8b5f3a20ed8086db1,evm,0.000589317917749351
0x0cb6f16496a9a3f73eb6a0c009a7e4b5ff5268e0,evm,0.00058928486266593
0x780c28dc535166b9cb7e4bc28afff3ce9d95efd6,evm,0.00058923146221752
0x5de63fe1a00893f28bc5265a62f5c4173fe13eaf,evm,0.000589203246377363
0xcea968ab18dff07b9d19dc7d7dd08bd84d302e08,evm,0.000589173818128916
0xd88f09d7f5bbd4c2caa4e184f49b3c02be8df412,evm,0.000589054273471962
0x1a9280c07b67bce497cbbe71e20bd7439b93e4f2,evm,0.000589029683199718
0xbffdb63e87e8cde16a174abb2f4b24bf8f122baa,evm,0.000589000851990342
0x6f85226c962cfdda77e486e17920636d4bc947c3,evm,0.000588972019429435
0x2f839198d609ece7564d4cf914470ee8e1e006ac,evm,0.000588939317349167
0x423ed369efdfc64b3c6a6e1dceb890df3a601f6b,evm,0.000588910109315895
0x5976fefc0dffba2515a1d49ebdef32b9a28c4a66,evm,0.000588886118870256
0x9af61c7f9a67be609d196f24e64ea0f5708541f8,evm,0.000588856674825783
0xff291b76124f497fa575ef7c0bb0cd64c9b2161d,evm,0.000588827835169335
0x1688dde6f3c63df9377ef8416405551455494dc0,evm,0.000588799599985383
0x695185d5b8079742f249b8398079e4250377ce72,evm,0.000588798994076885
0xd1280138bc53f71c1f534f4ca3c72314149ddafa,evm,0.000588765909851064
0x6b27cd234ce342747242d69be5c34d176fe4ef3d,evm,0.000588712462267991
0x5469b29ba732edf4bfd0579c79f59945344d07b0,evm,0.000588712462267991
0xee9f48c07cac5c50e0103409c81c60d5c4e866fe,evm,0.000588683615516002
0x74da96a32cd8e83c6322b8c7b0ec3279ed8e44c1,evm,0.000588654767412482
0x3154bfc2ac3a1606c4c0e668db1db4057bf5b707,evm,0.000588625917788488
0xaf15e0276e699c08cb8339a516cccb36881560e5,evm,0.000588535723497976
0xedbeb50432f36faecb79f52ce443f2ce92235ab2,evm,0.000588478011241498
0xf895f8b9de050a208bd2cab8dcba9d8e9e454231,evm,0.000588424537556971
0x8c23e2fcb9d875e9b3ba0fc052f4a396c56e6e29,evm,0.000588423931226119
0x4654e81c0e05acc36c10397f98b761b1d0a40dc7,evm,0.000588390825967089
0x6195f4d80e856566ce840aa0763d0b8d7074d70e,evm,0.00058836681440377
0xfe7ec4e4bac644eff484e6acd0d01fc827bbf66d,evm,0.000588335525096347
0xc5a87f910e5b4c02dc4651ab852a104edb5678bc,evm,0.000588275973912224
0xb93f7fd272cfbcb343e649d503b7fd173e5d5896,evm,0.000588251351118751
0xa1d7f7527cd4c0dd0d71c8614850369d64d39a02,evm,0.000588250744618958
0x7b2a828286fbee24dc1d104d305fca8589c7c5c4,evm,0.000588164738809258
0x0d1606bb3f75c6269d8afd41ea4acd6e9eb9bfca,evm,0.000588106383561635
0xe44d996663b0fd6e42f135379f5908073d792087,evm,0.000588075687069748
0x1d5c7783895f3d86f39144af5b09258b2a4a68c5,evm,0.00058801610953076
0x1487ad69b93a5f3652dba61c4e72c06f718564e4,evm,0.000587991475925034
0x34c7526125395bf9f6b967051926d6c345654a32,evm,0.000587989048912214
0x79179125359b9ac74cf5dab91cc7a5432f609f95,evm,0.000587933103445383
0x166a9adbeaaacf436067cc61adf36c6de484dccc,evm,0.000587904825265833
0x22928fc0469d2e9096af0dd1adbf2d3dddec8cb8,evm,0.000587875332059399
0x08a3cefa4c0876a4f0379aba13b0c9aa448acc3c,evm,0.00058778684340173
0x59fcc6c41bcf295fe0da6bc9271935727346c5b2,evm,0.0005877272365514
0x1e3d69c87de78cd8dd630782abf21501a36f626f,evm,0.000587702590866362
0x3c1891f865cd97b1ad3175dc438363fe72b34b1b,evm,0.000587701983775274
0x6ded64c72302e5a83f3cc0186cec745698e72d43,evm,0.00058767308743897
0xa0548bb298257a5e056ef198f9627be7ed64b421,evm,0.00058767308743897
0x5b7577feb989030875dcfd01ea8bc0eeac097844,evm,0.000587644796842223
0x86017bb0d6f4527161d35a6dc70981345fe20220,evm,0.000587644796842223
0x87f289f4740023c30ac86317f742f3407e6b07ed,evm,0.000587641154126754
0x404f6204b25cddd931ee86349499282c885c1764,evm,0.000587615290542827
0x18b4eef1a9ff7d3d2ac4e86adbf11c0622785f66,evm,0.00058761407619171
0xb8ed80bd6ffe57b2ebfebc30d79ecb615f7f596b,evm,0.000587586997074076
0x5530a44d8b99224ef777591c269fca89b0241506,evm,0.000587558095078234
0xe19053a7f50f934f10e71fb7247e8fe4044431f6,evm,0.000587548620419561
0x3b90178ec06b84f36bd670e8441b48f0aef8f566,evm,0.000587528584386361
0x6d5064756ce2b25564a746b54067eb5453ab2dfe,evm,0.00058735513380819
0xc55341bdade754e96cc862afe46235697379da43,evm,0.00058735513380819
0x34bfe7e4e9b6b1422d96c15129dad6b6c272a12e,evm,0.000587297305573409
0x45ebbbd7e6bf190a6578b9679feae887f9798562,evm,0.00058723643402741
0xde32e5872decc1414ad5d6e852263c1c7e36eaa3,evm,0.0005870665433834
0x0825e1d91455d164130e315288e53445f5189af7,evm,0.000587008078915131
0x7f8cc2d52c2deb38eb1c9f3a36279d7ccc1be664,evm,0.000587003824547155
0x45d01a3b346e05e40fc70fbd6d23417ff0d34b16,evm,0.000586974893831267
0xccbc228f8e199f00e76c52a4be293ea6ebfc3908,evm,0.000586950824321032
0x664dd8c7cd778045fa4c7afd72797d557331bb62,evm,0.000586921283135227
0x017559466a62ac2ab17fc5260ea8f90c5225b120,evm,0.000586892348364745
0xa943952e9f7c7214c04f0e48acc518a556b66af4,evm,0.000586861588435345
0x742381ad1187f8b95e9dced3065b3e9fa2329e6b,evm,0.00058680614345755
0x4dca7dccd8b9b3236873af4829a221a220623fdf,evm,0.00058680614345755
0x199af4c36bf73ad35297c44aa99a8d584a0c352d,evm,0.000586801279548834
0x90694522fb481d0d7aa8618d16887e618ac90918,evm,0.000586777202943058
0x2921da827d3e912586b86f77c6e52e945bb0a3d7,evm,0.000586774770946465
0x859da18065aa8cb839aca6ef7ecb26f696232ea6,evm,0.000586772338865401
0xdb9c35656903eda810f5fb8371884998fcdadfae,evm,0.000586747653056769
0x9f4435ab161b50fbf13bfe2b47c36510bc247af1,evm,0.000586747653056769
0x7f7af27439b61a31741383f04519352bffaa7d29,evm,0.000586718709670273
0xeba4f3da048996a67271cef76e2141749faba4a7,evm,0.000586660818758215
0xfbcb2dcec5209e6fcbf7ad2d83d5296ecfea3c68,evm,0.000586627613992673
0x3b0a6488f6cae8285e15a406b89ce84bdfe02a57,evm,0.000586627613992673
0xc201940b0d0957130dba951feb209bf4096a4c44,evm,0.000586574579724848
0x3f19dece383392aff210db537f401268e180019b,evm,0.000586569714042248
0x0b7f9c7a4cd934f9b171ed6e81e46b4a995b2d22,evm,0.000586487111473516
0xd81117bc29d3ed074ec71ad8c9d1cb1efc466867,evm,0.000586458763605619
0xd16226c5c42016cd14ad76ecac2b90a439093b16,evm,0.000586458763605619
0xabb99684edf53efcaf16331ed238a8c8a3ef6f0b,evm,0.000586458763605619
0x99dfb87aca7c227e59632b2f46b28b7e397923d0,evm,0.000586454505267519
0x757669a76dcb5651cece949a9306610beddb702f,evm,0.000586429197669892
0x9ceadda7885b778041812d11dfba5300f39216ca,evm,0.000586429197669892
0x9cb3a1d430335b4dd4cbfe450fd2f1a6b1d17b75,evm,0.000586429197669892
0xa4bc051765aef35bfb4bd414d60f597c991a8a28,evm,0.000586400847014461
0x716cbe009992ced545c461fb3a6a6c8d45fa520f,evm,0.000586400238571842
0x4dead0324b3dd111571d182498ab37840088b4bc,evm,0.000586396588169537
