locker/address,locker_name,weightage,notes
0xa61936b65fef8ed8fd1f42a04dfe5c7dbecf1027,Others,0.000144039058308522,""
0xcbe3c525a69dd21942127d22e9dca8e4e4a06074,Others,0.000143846534901284,""
0x5d952174fea9ae667ee988e5ef34ecaa91fe254a,Others,0.000143623954399264,""
0xa47989615e1bb28d68ec9ac832a55c53346e3a46,Others,0.000143401844029804,""
0xde277db7cb5acb68333561d8132d6a8469f4a13c,Others,0.000143050558398213,""
0x6606aad170ea9155abf7eb9d5074105eca63acd4,Others,0.000142890791378945,""
0x4d10fac88c16bfb27a8fc822ac97b5b66c7dfb24,Others,0.000142600236889978,""
0x1206a4261abd00c3fc1b0d86b82aa3fcbed3ec85,Others,0.000142400445062604,""
0xa26febe0c4b183cc2b508addc389c9a4e166a013,Others,0.000142377089721028,""
0x8aeb5c819c7919e50723d6cab2d5d011bf4397b9,Others,0.000142185200560394,""
0x3fed99ca722239dcd280aa79a81a5b208b598253,Others,0.000142023086979617,""
0xeee3387cebc4f882ec14ad18df03321ab18a9ebc,Others,0.000141926322172268,""
0x5f2e3ee39e41124b136dc6a64660c8e8cab98806,Others,0.000141719267757269,""
0x445d79765a62c530b9e4ddefb30b07ba15bd4067,Others,0.000141584742080947,""
0xb3cda99926a1d4ba8f35a4bbce85008e12b50f7e,Others,0.000141584742080947,""
0x06e35033ee64a4645dbce119f60af59f6df728ed,Others,0.000141584742080947,""
0xd14d3ffefea113350fd1017e4456f3fd01bdf67e,Others,0.000141438939607613,""
0xb2adc0db73b047f578c97b737d9e80ff0c92548b,Others,0.000141366623697795,""
0xbf215b027326a7c88682e40a583385c76df393b0,Others,0.000141242335915653,""
0x7170b1808ebc7c35ff5271688c5daad3daf7d208,Others,0.000141096239881621,""
0xd2865e15552709bc22f7cc90d92f8860afaad72a,Others,0.000140944955807533,""
0x743fc05850fac2ce03251704cda96f5e09146cac,Others,0.000140794089575804,""
0x8ddeaab7e0c84b4ef25aaf66478dbd0af8597635,Others,0.000140597405978004,""
0xa11d2d2b321d9123727899bf31a932096d901ca3,Others,0.000140519427708157,""
0x8f3263c9eca510ddad70b8b76b0bfd0faaf83116,Others,0.000140442060526372,""
0x3b8016316ff10d449e3f3b65ae0c71d56471d8fe,Others,0.000140109989728896,""
0x5f9dea11d9028ce7386302fd81d82029b94c4bb6,Others,0.000139960663001948,""
0x8240b400894fcb5f094717c7e8878e8c6f74fb42,Others,0.000139874373741405,""
0xfb629571604de2b0315dbfd197bd1e486042e038,Others,0.000139647309349522,""
0xc33fe2d118db2773585faf9d6e322176f38240f9,Others,0.000139540854205086,""
0x98a38e946d314b864903b1154cc08d83c9db78c7,Others,0.00013949877339947,""
0x6c9a3fab0fb8f09ec630ce640b797cc3b5ac6622,Others,0.000139192694734963,""
0xfe64fc52a3019ccf02cbbf30adc47f63c3bbf37d,Others,0.00013914237206827,""
0xff5fbd6ea1592399f036d8872ec9c486cb996b05,Others,0.000139034363570646,""
0x37e848ef8491087c6eb05e50e2676322ab2f1bb1,Others,0.000138962217761885,""
0x4e4cc51580b73a9ca5005beecbf4411222939638,Others,0.000138886674943875,""
0x61f671bb88b0ea3a94f2e3e75e980339f2c80379,Others,0.000138882626462652,""
0x11d67fa925877813b744abc0917900c2b1d6eb81,Others,0.000138456694941178,""
0x294c7116e4b46b8823bddc4fe27f9f73730708b5,Others,0.000138423539902298,""
0x8d5aa0bcf33d2269ec300fd7b1285032197f2c98,Others,0.000138408325496228,""
0x3b0d9366335176075ab6b4c484759ae4eaf7e4ea,Others,0.000138354051789113,""
0xbec1b5794aae21b5b7263b69dc280da65e0e6631,Others,0.000138299068855571,""
0xb4cb11e7a73ae3c3e1d666be2ec12a2c1e941fe8,Others,0.000137458661613769,""
0xde3e89cd6aded179410be6f4a19d9c6430f65e99,Others,0.000137182780016514,""
0xa1862ad2e58cbe5187bfb147919528d89e4b0e8a,Others,0.000136939830311914,""
0x6dc53510f0e9925ae3c05916c8fd646e82e03c83,Others,0.000136726913756071,""
0x395372b77b326332d8aa46fc0e239a050218608d,Others,0.000136574891705345,""
0x9f5858da06ee85df90831cbad854cd0b78101b41,Others,0.000136509725881968,""
0x2350dc303c9066ac59d33cbbf841570771df51ce,Others,0.000136451257756027,""
0x1310bda0cded1bbe606664d547c6dc6578088910,Others,0.000136196702567623,""
0xf8ef026769dd0a7ffa7d028462b70a7534cc2adc,Others,0.000136080806517275,""
0xb11f9d6a7cb08c7419ed572baf1fdc26c872ab6d,Others,0.000135945597852303,""
0x8afe00502241edb7bdc44b2ae31bcdd60f9cd013,Others,0.000135933797275906,""
0x1de112265723455a961270ada7a7736ff8297640,Others,0.000135452085026429,""
0x5d1c6e65f0c2ea0c0d81d35392d497defda3cace,Others,0.000135418705781516,""
0x129551cf72217561d02679c0ad7a9810d525b605,Others,0.000135285400745751,""
0xa96cc6e271f0c77c695e0013673831f9dc182fdc,Others,0.000135101461288929,""
0xbdd712d04d25d6e06757d278da48123d9e4026b6,Others,0.000134983699005366,""
0x584376a625b512898112fa7e6adafa7a59983a69,Others,0.000134902914444381,""
0x53342ab2cc4a93c76ff5fb1f0545d3aa9f9468aa,Others,0.000134759199262395,""
0x21c9a70f4571dcfd7651496ace5aeec3286cd291,Others,0.000134751987026804,""
0x544e2e0e7e292c4d6014c8a402d818022f89bbf3,Others,0.000134651388065915,""
0xf149f56824cc249796520e0da3feda396d9e816d,Others,0.000134442901939675,""
0xbd68c9fd0147c0ca1eabb24f537ec3253819a286,Others,0.000134264006231304,""
0x7205eb3f42a5f332f15f6ae0c0a61e12f66ef2d7,Others,0.000134210849791549,""
0x316dc4cfb4c93fe726bb2b98cdd1913079e3725f,Others,0.000134103867108345,""
0x5c936ac9e669bd4c0d6744d4ff5548a5104ad2e0,Others,0.00013405455898709,""
0xbd5fdd2a1aeb75516099afabb5d704d486f1bbce,Others,0.000133804680045857,""
0xae3403589bf3881cdbcc53c66bea82acc9eaae98,Others,0.000133724256251199,""
0xe87045bc28fd4a4fd7c35f99fb9ba0249fd1351e,Others,0.000133393151754091,""
0x61de76f7cae0318e9ce8c18c2014ca8be124401a,Others,0.000133154447673681,""
0x36919a83c70b14522253032539e3a848a5805841,Others,0.000132976559426791,""
0xf394b2a60a09cc83654576f18b2c30652267eb8d,Others,0.0001326221906719,""
0xbb49c0b041f2d6f8759bddfeebba8d3875f4db81,Others,0.000132590155481853,""
0x85a47e5e601330fadcb0f3173e2e05e718191d7e,Others,0.000132561801218904,""
0x738f61ddaf8e2f4445330a9b1f770cf9aefdfdd9,Others,0.000132418739201475,""
0xe6e6808d8ad745890d82998ef8ff0699a0b6aef3,Others,0.000132333654423559,""
0xaf6eb0b42ada072759ff2030b6e048b28369cc7a,Others,0.000132253336119118,""
0x3216845ba8283b29efbc5faefddab13df4b215b9,Others,0.000132030642848947,""
0xe4e8333da1ee73259a884d64ad5f3649ffaa94d0,Others,0.00013157488222794,""
0xb6ba2ab47e84782c8dd245c9a77662db26bb2cec,Others,0.000131534361872537,""
0x5c566945d693ad9f9f006363afec78e45c9ca8e0,Others,0.000131365183656268,""
0xfab06c940b8d867308e2d4e44984861f0e989adc,Others,0.000131318041809839,""
0x2e87d9aebe834a3c5c16af9afc23ada9b988329b,Others,0.000131293035054683,""
0x83a116c5a63d0bdb50256f2f34317cac5cd26f53,Others,0.000131292094209795,""
0x5c67291bcee87f5bfbfb53fce40a1a7560eecf6c,Others,0.000131187111156469,""
0x55d48f8db565145e8ba824dec97c2cccc02c625b,Others,0.000131176208272724,""
0xa8ac29b832a2da8bdec91d682895084c066820f3,Others,0.000131175605549404,""
0x8b490ede7b0185a581561ed4f4209e4fc58fe6ce,Others,0.000131010519325062,""
0xde3469b5ffa1c0f76830856475df09d9407cfa0e,Others,0.000130665167368048,""
0x73d52ed477e02f240624034beb9c129e32169702,Others,0.000130599008431768,""
0xa5bf105c27d9ffd6cac19b867bb7de3bef5dea0b,Others,0.00013034628543213,""
0x01af9ff1c8ea75b3401b40bab760d5fe6057ed12,Others,0.000130236579840926,""
0xdbffd5dfdcf78ec6db98e63cf5823dbe8aa447f6,Others,0.00013010925223464,""
0xec011acf627f6a35aee2ea02d9a03d2eb0fe93e8,Others,0.000129833018585972,""
0x837e93caa87c904491f74b9a604af1572d906678,Others,0.000129684308791141,""
0x7bf3fde4fe3d031caf369bfd15855b31b4512a9d,Others,0.000129274747206009,""
0x858557a356433941adff1ca0a301ffe8878f8ed4,Others,0.000129262851361215,""
0x4119d34850d0c90700eb09065b77852d46ee9954,Others,0.000129092981673271,""
0x6dfd9fd670ec629fd73061a124af1109e75d4824,Others,0.000128648414448144,""
0x3350da4e36fe839fd3d6b61fd8ca797b554c75f9,Others,0.000128520026632818,""
0xc0b356e1365b4f2fcca0cf31f17e11c81a0313c7,Others,0.000128189521214451,""
0x153984cbcf7ecf083053678e41d3dfb2aeacc57d,Others,0.000127551594492758,""
0x77ee926b9d9d09d0d1a9fe5efefa1f467f3c4277,Others,0.000127372884880827,""
0x2606ae07c136bc41719e9c7de1b8ea74b3e49fd8,Others,0.000127364952357326,""
0xd952f3a100c9780e3858a4e1458073ae9d5a0e89,Others,0.000126434843987775,""
0x7a12c18e8212374b7a53596297c1354079bc2fb8,Others,0.00012628977292776,""
0x59699cdbf6519042d6074fdbe2408ad993435bd8,Others,0.000126280986186741,""
0xe2ad5f71d33f8495bd96c63f567db1bd3ba82d6b,Others,0.000126263501785189,""
0x47dc3d073e69e6abc970ee6c28f71d61aa7474db,Others,0.000125949655859161,""
0xf1fbd0629a9764c9d3afd39ecaa3180d503b3270,Others,0.00012593244517635,""
0x56ed1455f302400cb04a946e4b7d5bdf3cbd2adc,Others,0.000125716489406173,""
0xcf522ce2759a959299b5a7b4e84294809a16064a,Others,0.000125506701604621,""
0xb89135b7f44a1a14c1834f7d4a0c83389c840b89,Others,0.000125343133212883,""
0xea1db0d75ea55fe67acafb9cbb3dcf608711abd4,Others,0.000125321278291813,""
0xc8a941569228b57d88ad4a7ace2caedb6610eb44,Others,0.000125267248593359,""
0x042802e2604d63e1f4bc3a0c9ac7d392aa590297,Others,0.000125227916282996,""
0x764cd5ddc725d79a8f054652eafcd19949e79152,Others,0.000124957001779153,""
0xc7214f70ef185e028af57cecf155f3d3774ba5a1,Others,0.000124905182910921,""
0xe198f18182b15de97636116d0b7dfb742033f575,Others,0.000124811904097566,""
0x3aee6ea559d215757876c6b90a5dc66bb29af211,Others,0.000124759603723702,""
0x4a90645361edf5e1ac27da07cb42813440007c88,Others,0.00012455444479626,""
0xd1fb64459d5680367ee1ea7116448e3e305324cd,Others,0.00012447761901194,""
0x4ee85a8123a79afaa356b61b82d0aea4c8cbfb8e,Others,0.000124333056050446,""
0x3017fcd2a7dee06ea93e24c684e49a68cec32918,Others,0.00012425715197353,""
0x5a9bd63a46eec9a42062279a18fc7fb603fb07c2,Others,0.000124148885484804,""
0xe1839ff0983942f01532e3835a246ae170c6b4df,Others,0.000123818600684766,""
0xbc4811f78dcb2ac60c026e871f697d87fc36022b,Others,0.000123591178404053,""
0xbb6558621b3f1e7e63e9c303acb194e9f380739c,Others,0.000123499656075706,""
0x2188e5a9b77ae37b5ded4cd2ccd987ee070c7102,Others,0.000123200645055806,""
0x8a1a3980a1f25a0421b460432bf9f2cdb378a056,Others,0.000123001638730744,""
0x8b3cf8abd9313b2067bf0d273b478cc666b1afe1,Others,0.000122979389928954,""
0xdd1e49566fa08819e99dc03468ff34a4a9c8284e,Others,0.000122879172642557,""
0xd5e2151bb50db0c8f91adbafd241583c420c17ac,Others,0.000122714345403283,""
0xbb9d1a963b8a68535c560fc186dc50e9b908de19,Others,0.000122588486139179,""
0xd80897c76ed6173dce85bbd90b652512b23b9ea3,Others,0.000122563218558631,""
0x7fb038384438f058f1faa418f87e152ea78364a2,Others,0.00012234935550825,""
0xf4175bb4a439772653c1b5b4b2071526d27b3751,Others,0.00012207301719747,""
0x9fb2061ed147c8275a7efdf17d09e4631186289c,Others,0.000122059507859354,""
0x5c94c4f8a3518de4d30d939d4e44e4dea3f4ecc3,Others,0.000121795706791508,""
0x466d9c1c2c54a36974905461d9854001e2a2aac7,Others,0.000121724218988481,""
0xebb32d97a8763f57bfa91c71467d844e3ceb79ad,Others,0.000121322596714088,""
0x95d9003e0447d08ec88ea2036156c075d3fffe84,Others,0.000121321473572151,""
0x86143f326929f6e18d4946a17e90c4b9d550dd9f,Others,0.000121303102172189,""
0x4e78327b0ec0d2eb103564b9b836119aa17a6b4b,Others,0.000121141325254065,""
0x887d14790821a9310c32d7112d6f9b9d1d9857b0,Others,0.000121078022590737,""
0x92d30529ef98311e0521964fc7470d96f99d96ae,Others,0.000120473372629033,""
0x110b552b4e4de4ae6112c9cfd00fdbdc27eab8c6,Others,0.000120428412609264,""
0x441fd13c18c62188d89ed8104567424ccbd63c8c,Others,0.000120336342077526,""
0xd11ed58880dd0b3c00fece88a7d4375889544b9d,Others,0.000119859695008934,""
0x5177d1d5a900190dc6f74e49c2f1421fa22b6256,Others,0.000119847020347261,""
0x2e4af57117753cacc35549f0d59337515a7f7494,Others,0.000119847011569313,""
0x6e51c12fc6a09e9f4c0c738161b3487919c548d3,Others,0.000119847007616149,""
0xe3d06ef74bdb4d736ec89909aa90a082125f5f0a,Others,0.000119846997080003,""
0x661987f2ef1e8a43f36f0d6acd653aaf2770bf2b,Others,0.000119395077457848,""
0x77749fc69336751af2878198311f25d726336053,Others,0.000119355009912031,""
0x306a76cc320e12033902fbf0de2fc09f3dca0453,Others,0.000118930722679334,""
0x6b87e1da78ffdfcff3d6ed53fbb27c1c2118ad60,Others,0.000118814485168329,""
0x71444b663332fa4eb5fd19d2c47a948bc6bbe3db,Others,0.00011865841682471,""
0x737e133a041f9d8c2035090d3e7d9dacd4f21d87,Others,0.000118627855073431,""
0xb18ea54051f30db4821bd716492181f1e6bbec47,Others,0.000118615137524026,""
0xba8f8ef29fb2582558d711d4d23ebc770beb9dfc,Others,0.000118455509651709,""
0x7a7e592eafb846661c7ce28f1e9bc4e43550b59e,Others,0.000118432944938742,""
0x141ee129438e4b2aa9a94250101cc525a4df13c5,Others,0.000118296448635237,""
0x203110fe09ae53ceb4897eca5cf5ed42098407b8,Others,0.000118164627127522,""
0xc1739bf894cd1ccfd791a674f71cfd298af187ca,Others,0.000117987358072257,""
0xd92240e5458f98467f1c2b45e5414d126fc7af64,Others,0.000117825429359819,""
0x2865fa958cf6e60dfec188d6882b853ee935b5f2,Others,0.00011762475503544,""
0xa7f9f3c22c8b26710b91aa759852705c28d5401d,Others,0.000117624099169646,""
0xce7fee79f14f2417dcbf4820287d7b52cb9f9fc8,Others,0.000117604519158219,""
0x0b7c9c1d89fc5b5f665418514a68eaf63cc264ee,Others,0.000117412137746926,""
0xe543923cd16409fb87f0f862cde2f182896936c5,Others,0.000117375881626086,""
0xbbb9c739a77fbbdea8d4ebbce7a04ba66ddba7d1,Others,0.000117267653813921,""
0xeafd3c2b34e7704353d48b31da8b39fa56d6276b,Others,0.000117097525735383,""
0x872a67af2f531a408e5a632011cf1eae3801e9d2,Others,0.000116690384969132,""
0x3ad3dfbf49fda82fbd350365923caa265fc41ef9,Others,0.000116614041324555,""
0xc80900ea59934637ea3e073d8e3bb601a265250e,Others,0.000116476397849295,""
0x23ae80a0e7c08fb2bba81cb1788235645135e2dc,Others,0.000115868827303366,""
0x4ecb5c7e6658580588f232ea66de0fbdcfb378f3,Others,0.000115826398872355,""
0xfe0f66a531b3951e17dcd12b3d405e7919f051a8,Others,0.000115735240905855,""
0xa697dea8da8b164a8ee99af4279f4a1fc1138834,Others,0.000115712423100228,""
0xa599b48dc718b0d13b749bb67d25e19c09e5260f,Others,0.000115667926921117,""
0xeb86b3e365fc0b8bb9aa5dd14d404e41bd8e2145,Others,0.000115656627669157,""
0xed159585fc50f449b1b2b8bfcb6460b19b69d5fa,Others,0.000115532365423044,""
0xad124ede85ea43e46c094889cbcb41a20f922125,Others,0.000115463594067284,""
0xad55c057c53475f0c81adfbf04a0f382bde37d10,Others,0.000115262124847541,""
0xf33cbf56258cf5a6d8887367627a8fff04b67eac,Others,0.000115008065049042,""
0x8a5498e42030cff02aa3f96b897edcb475999424,Others,0.000115003203924732,""
0xe28ae30ba1239e69c301c4be80a47fba0ecfb279,Others,0.000115001321533718,""
0xb1bc69e8523f2843416c53676b4c10c7ff87b1b8,Others,0.000114890597981266,""
0x2f9bf46f93cb8d91f0de5004ec948f84c209e1b5,Others,0.000114797336867593,""
0x4c58ebf932b7083519028339b0bd2ed85374cab7,Others,0.000114652598624834,""
0xda09257ce35c35d89323a63e48f39d743f9301fd,Others,0.000114547511053097,""
0xa510a728dbef6f245bc21753bd7f6edddc17e69b,Others,0.000114499958211101,""
0x0306d8e875d2bcef04230028905385f7f389a10d,Others,0.000114392452007257,""
0x7200e360ab7c78595e9dcb4e73f203109486bb9c,Others,0.000114339994115933,""
0x988ebe6acca14b5176328ef63378fd1d72c52411,Others,0.000114308942120927,""
0xff7dbb518a08dbf592154efd2d02ebe0ca60a19b,Others,0.000114273014047885,""
0xf6ade05ed297ad237d989c0c3e668f356c2554ef,Others,0.000114216813876924,""
0xdaa291aa1b5385a7aae5ce409661c99489c5d7f9,Others,0.00011419083398366,""
0xd74b632f0d3f4a781276a879d54e3ebb5acd3d72,Others,0.00011391486150182,""
0x685332196c41654ad5f1721b526854d03dd76298,Others,0.000113756219212414,""
0x3e2511c9a1094846a00cbf5208f9d82b6871f6ae,Others,0.000113669806525095,""
0x30271c2319972ca1fc5c9e46fd37c25cd57867bc,Others,0.000113123659907164,""
0x72952daea265e79c363fd79f9d30f06e3e574b2d,Others,0.000112899262849034,""
0x3e71fc82712bd0f8db615e9a39feb7777fe7aed6,Others,0.000112678321967873,""
0xfab576ff46bd27b095a4eee4a293ecb0c41d5a85,Others,0.000112656087959873,""
0x7136fde0c983203443428e034cac01fa37d9c688,Others,0.000112485074488932,""
0x60791702b3fdb9bbceee2f661a3867f228747fcc,Others,0.00011214278321659,""
0x90c1ad43d2ea8bf671278865665511747a0b9141,Others,0.000111963537607594,""
0x256eda426b3d0d1571a88133554bf049eacf5b4c,Others,0.000111950564001234,""
0x7b426fab58d550040b8a8c5335cfcc5b8df9f99b,Others,0.00011185944387373,""
0xa5627c5aa2e24789ebb8cb150ee74a0dcc8f6b31,Others,0.00011180307860806,""
0x1266c3d279d28045f5f322a631de9408a9b80d37,Others,0.000111661569106925,""
0x341e0a109f74dbf85810991eef738aee2c5ef97d,Others,0.000111633819758953,""
0x3497399fb6cbc7fde79d946ee61b56998638d0b8,Others,0.000111486726650734,""
0xed7f2016130ca5083261079c7b869cc3ab82181a,Others,0.000111432689185772,""
0xfe36e57da191e69f0f70362006b990b361250c50,Others,0.000111418866438172,""
0xd0162d978220c043cd002dc2e992c637e08bd67f,Others,0.00011141716017804,""
0xf9efa9c9839bc785d2dd24568f14431646306b78,Others,0.000111180686489118,""
0xb876c9af860181cd602f1725c9513d50a9c7d71f,Others,0.000110956994117768,""
0xdc97c8aa8b25c1c60027f213327cf3d1d4ca38a0,Others,0.00011053765284431,""
0x5be300a05cccff554baa81037dc96fecfba60398,Others,0.000110263911843144,""
0xad931fa08a59d71b1f686a06d223addc1cf06ecd,Others,0.000109997939667376,""
0x1ef260f66ee8080390814a22f5c6d1e7c8d260c6,Others,0.000109955073432097,""
0x5e626ab0882a34dfb7aea972993b97879e50204f,Others,0.000109947764362754,""
0x238199a3a1fd126774dfef541e0fa7eb7ffeba4e,Others,0.000109671069631316,""
0xd74ddcd4f7cc9d0ddc34a3e6dd120bff45c374ae,Others,0.00010964083750846,""
0x8d7d288a830ebf5e00a5b8b7940d05295cba0b8b,Others,0.000109630434762955,""
0x688562e7adc9820cb7a6c7f967d4628403c345ae,Others,0.000109539377639407,""
0x1c525cf422b95774d453b15271aa146ee9cb3d08,Others,0.000109499465298764,""
0xb249054859560163ad20c4fba3b80089de76c494,Others,0.000109405842956152,""
0x56aa1e3e1cac197d4f2e228f9e3727fff0b31544,Others,0.000109405842956152,""
0x3ae59807b0f29cdf6d116fa53697e8b75035c395,Others,0.000109012295784519,""
0x1b7fae68f28a1ace2b9260a2c8059a1dd024f86b,Others,0.000109004403819162,""
0xf57e2df85b1a6553ab9d3094b04720226d048980,Others,0.000108939162941614,""
0x34b871b8f7466b520de6123534bb82e0a7b442ab,Others,0.000108836313644314,""
0xe6669d03e8a59c099804b5b4ddd7ccda9f0b8c51,Others,0.000108818030755062,""
0x0d1c604c322922bb7625b81ea22d755486600eda,Others,0.000108768199449597,""
0xa82cb659044c22d70b38745c52b0e269b91d1328,Others,0.000108548439336507,""
0x40246ce251b948703280d62031a4c3ca2dbd5989,Others,0.000108520294808642,""
0x17860b179887378cccc85d58be94ef02d8c87e51,Others,0.000108511055674251,""
0x827cd0be9941963914459a8679e78fc561cdaaab,Others,0.00010846698916338,""
0x5aa1bad5bf6fbdef3bf9a4c6f980974ca0f057ce,Others,0.000108005011765869,""
0x47caace3673bb23c18d4492b85d3d08e767fccfb,Others,0.000107899613612797,""
0x1c786b3ecc481e8a2ef1df32e60f24813e0b1337,Others,0.000107896686611093,""
0x56ca39eada448c5d5b58a13d7856fb35dfd40131,Others,0.00010787439321743,""
0x5fdd16a1ecd2cebf75b4ce80de01e8a4d141f883,Others,0.000107869903767892,""
0x2d7977eaa76c79125df91e886531553ac2f3336b,Others,0.000107780034510111,""
0x458b6a1e4b90df3d0ac0e1c3166534f941c95e3e,Others,0.000107754331915844,""
0xbf0e7574c75d7a7252a6eef4e168b5214bf3cd06,Others,0.000107721783445052,""
0x03309f897083efcfa3d11addb8595ebe6e3de80e,Others,0.000107633037423992,""
0x4bfca3e3709f0f4cf18150b86b1e3e24717a2975,Others,0.00010730829059468,""
0x73d7aa79b62c04417405f99fe1ca803a483711e0,Others,0.000107241949225632,""
0x17c84a39630824cf67190969889311b834e418c8,Others,0.000106613966406464,""
0x043764f5031b63fc3e67f1adfd7a7eaa572d990a,Others,0.000106450992206418,""
0x3dac22ed25519610456c8474c86e5fe320ad6828,Others,0.000106424589557431,""
0x6cdc99ff8aab4ec0f47d5147a0c99f90480cceb2,Others,0.000106416933023107,""
0x768ed888200c925bdb07192f8455e21a4b7f936d,Others,0.00010639148606748,""
0x26dcd70104e1cd82f8a6eae286a9a36b3cd2ecb4,Others,0.000106336423103935,""
0x2bd9fa21c5b57651ca1e1e7134426526eb60cb10,Others,0.000106279838546805,""
0xce6885c9388f38e9e7266791254811292fafdb40,Others,0.000106276154448604,""
0xa7cb000b96d860067aba03f793b33f7c98472d03,Others,0.000106139269896737,""
0x6c559ccfe1ed3fbce32fd1a25a116009c0879412,Others,0.000106136981333617,""
0x1f9b9eda969463d68bfc353dde3ecaf2382bff0c,Others,0.000106106654215904,""
0xb2bdc2eb5e77236d8e314778634653dccd3f2d25,Others,0.000106096353454632,""
0xa4a13b658d13202f09c5b586fef5f0c7c5143de3,Others,0.000105911856558852,""
0x9735ae69125176e53b9718adf093826fb9a0cd4e,Others,0.000105868816447763,""
0xd169315305318d33e4351dc6951ee97d533fa145,Others,0.000105777839961313,""
0x474997dfb5168c8f7782f9fdc964f34410df9e43,Others,0.000105435557080372,""
0xc77c78f53f39bd376e1e7b42f8c3bacf32dff1ce,Others,0.000105315135352629,""
0x97fc3ca2027bf2c9ea0dd8190fe2338a417a1e65,Others,0.000105282852940955,""
0x3b88916ae32cb272163d096a456e92293b422849,Others,0.000105267385660073,""
0x469b2c510399dcfc6613c67cc9f4b0ccaa61dd42,Others,0.000105247168518977,""
0x487452d5770d5d25a2584d25515685bd0ec99229,Others,0.000105223078310368,""
0x0966602e47f6a3ca5692529f1d54ecd1d9b09175,Others,0.000105182359587571,""
0x80e57320ee6eb682eede08f9f2d7d94dbda606cf,Others,0.000105162347666101,""
0x08207bc0c26d6fb53aef3f6c2e1772b8bba3e355,Others,0.000105101469369913,""
0xbc1d72f369dd772b58dfdb760912bb3fc1b1225b,Others,0.000105024955403253,""
0x094fafd310d9368606eedbfcda0ee11956761e09,Others,0.000105002055001655,""
0x75690807b258cf2f4332cce5f317cc9abb3d59a8,Others,0.000104884091939188,""
0xf317434c40994f609800e7216dd0c950affe60af,Others,0.000104836248555413,""
0x0a442af665274edbc4a76765d7275bcca7c687db,Others,0.000104600429379372,""
0x173db4b17ac6fbe33f01070c79fefdae0732faac,Others,0.000104516734222763,""
0x5c9e9d7081f8969cf9ae33b222c75c6d94a8e014,Others,0.00010445756061375,""
0xbd6724d0c2acea4898efbe3786543739140c3fcb,Others,0.000104453954487934,""
0xc970040b3487c641786a04acf59caa97b01b1edf,Others,0.00010441267717496,""
